"count_yr","circle_name","num_sacr","lat","long"
"2001","Kleinburg","4","43.8166999816895","-79.7332992553711"
"2001","Lake Blackshear","315","31.5699996948242","-83.5199966430664"
"2001","Lakeland","53","28.0333003997803","-81.8499984741211"
"2001","Lake Monroe","10","39.0167007446289","-86.36669921875"
"2001","Lake Placid","175","27.2601222991943","-81.3440933227539"
"2001","Lake Wales","180","27.9167003631592","-81.5167007446289"
"2001","Lapeer County","2","43","-83.25"
"2001","Long Pine Key","3","25.3567733764648","-80.7186126708984"
"2001","Long Point","86","42.6211128234863","-80.3908309936523"
"2001","Madison","97","43.0666999816895","-89.38330078125"
"2001","McHenry County","84","42.3166999816895","-88.36669921875"
"2001","Melrose","794","29.7430992126465","-81.9890975952148"
"2001","Morehead City","3","34.7589988708496","-76.7093963623047"
"2001","Myakka River S.P.","150","27.2332992553711","-82.2332992553711"
"2001","Nickajack Lake","7","35.0666999816895","-85.5167007446289"
"2001","North Pinellas","18","28.0666999816895","-82.7332992553711"
"2001","Ohio River","43","39.1500015258789","-84.9000015258789"
"2001","Okefenokee N.W.R.","137","30.7999992370605","-82.13330078125"
"2001","Pardeeville","1","43.6336669921875","-89.3609390258789"
"2001","Peace River","52","26.9167003631592","-82.0333023071289"
"2001","Peachtree City","1003","33.3499984741211","-84.61669921875"
"2001","Perdido Bay","1","30.3332996368408","-87.36669921875"
"2001","Piedmont N.W.R.-Rum Creek W.M.A.","2","33.0999984741211","-83.7332992553711"
"2001","Pigeon River State Fish & Wildlife Area","119","41.63330078125","-85.2667007446289"
"2001","Pine Prairie","16","30.7999992370605","-92.3499984741211"
"2001","Ponce Inlet","7","29.0200004577637","-81"
"2001","Pontiac","24","42.7832984924316","-83.25"
"2001","Preble County","200","39.6833000183105","-84.5667037963867"
"2001","Royal Palm-Homestead","2","25.4333000183105","-80.5"
"2001","Santee N.W.R.","2","33.5103988647461","-80.4079971313477"
"2001","Sarasota","51","27.2999992370605","-82.4666976928711"
"2001","Sardis Lake","3","34.4500007629395","-89.6999969482422"
"2001","Somerset","311","37.1024513244629","-84.603759765625"
"2001","South Brevard County","115","27.8500003814697","-80.5500030517578"
"2001","Southeast LaPorte County","1","41.4667015075684","-86.63330078125"
"2001","St. Catherines Island","6","31.6351318359375","-81.1226348876953"
"2001","St. Clair N.W.A.","1","42.36669921875","-82.3499984741211"
"2001","Stuart","95","27.1833000183105","-80.25"
"2001","Tallahassee","10","30.5167007446289","-84.2332992553711"
"2001","Tampa","10","28.0106906890869","-82.4595260620117"
"2001","Ten Thousand Islands","7","25.9500007629395","-81.620002746582"
"2001","Tippecanoe","90","41.3166999816895","-85.7833023071289"
"2001","Venice-Englewood","44","27","-82.38330078125"
"2001","Waterloo State Recreation Area","762","42.3166999816895","-84.2166976928711"
"2001","Wekiva River","83","28.7862606048584","-81.3678665161133"
"2001","Western Hamilton County","30","39.2000007629395","-84.63330078125"
"2001","West Pasco (New Port Richey)","75","28.260425567627","-82.6948928833008"
"2001","West Volusia County","68","29.0499992370605","-81.3000030517578"
"2001","Wheeler N.W.R.","93","34.5999984741211","-86.88330078125"
"2001","Whitewater S.P.","20","39.5833015441895","-84.9832992553711"
"2001","Wooster","2","40.75","-82.0167007446289"
"2001","Zellwood-Mount Dora","166","28.75","-81.61669921875"
"2002","Alafia Banks","90","27.7920303344727","-82.3348617553711"
"2002","Albany","134","31.4333000183105","-84.4167022705078"
"2002","Anchor Bay","2","42.63330078125","-82.6832962036133"
"2002","Aripeka-Bayport","34","28.4666996002197","-82.5832977294922"
"2002","Avon Park A.F. Range","112","27.6499996185303","-81.3167037963867"
"2002","Bradenton","15","27.5","-82.5500030517578"
"2002","Brooksville","110","28.5499992370605","-82.3167037963867"
"2002","Carlyle Lake","1","38.7000007629395","-89.2667007446289"
"2002","Chattanooga","352","35.0999984741211","-85.2332992553711"
"2002","Cheneyville-Lecompte","761","31.1000003814697","-92.3666687011719"
"2002","Cocoa","46","28.3500003814697","-80.6999969482422"
"2002","Cookeville","357","36.1500015258789","-85.4666976928711"
"2002","Corkscrew Swamp Sanctuary","46","26.36669921875","-81.5167007446289"
"2002","Crystal River","8","28.9167003631592","-82.5667037963867"
"2002","Cumberland County","9","39.3333015441895","-75.1999969482422"
"2002","Dowagiac","75","41.9667015075684","-86.0832977294922"
"2002","East Pasco","180","28.3103065490723","-82.2374038696289"
"2002","Econlockhatchee","63","28.7000007629395","-81.13330078125"
"2002","Emeralda-Sunnyhill","225","28.8500003814697","-81.8499984741211"
"2002","Eufaula N.W.R.","105","32","-85.0832977294922"
"2002","Fakahatchee","2","26.1486167907715","-81.453483581543"
"2002","Floyd County","14","34.1559295654297","-85.1085891723633"
"2002","Fort Pierce","66","27.4333000183105","-80.3332977294922"
"2002","Fort Wayne","38","41.1833000183105","-85.11669921875"
"2002","Gainesville","1760","29.6000003814697","-82.3167037963867"
"2002","Gobles","1","42.36669921875","-85.88330078125"
"2002","Gulf Shores","9","30.3166999816895","-87.63330078125"
"2002","Hamilton County","140","30.4333000183105","-82.7667007446289"
"2002","Hiwassee","12817","35.36669921875","-84.9000015258789"
"2002","Jackson County","44","30.4275817871094","-88.7395858764648"
"2002","Johnson County","2","39.4000015258789","-86.0667037963867"
"2002","Jonathan Dickinson S.P.","140","26.9832992553711","-80.13330078125"
"2002","Kissimmee Valley","675","28.2166996002197","-81.38330078125"
"2002","Knoxville","60","35.9166984558105","-84.0832977294922"
"2002","Lake Blackshear","320","31.5699996948242","-83.5199966430664"
"2002","Lakeland","100","28.0333003997803","-81.8499984741211"
"2002","Lake Monroe","31","39.0167007446289","-86.36669921875"
"2002","Lake Placid","1100","27.2601222991943","-81.3440933227539"
"2002","Lake Wales","605","27.9167003631592","-81.5167007446289"
"2002","Lisle Arboretum","29","41.75","-87.9666976928711"
"2002","Long Pine Key","2","25.3567733764648","-80.7186126708984"
"2002","Long Point","61","42.6211128234863","-80.3908309936523"
"2002","Louisville","15","38.2667007446289","-85.6500015258789"
"2002","McHenry County","4","42.3166999816895","-88.36669921875"
"2002","Melrose","2000","29.7430992126465","-81.9890975952148"
"2002","Merritt Island N.W.R.","7","28.61669921875","-80.6999969482422"
"2002","Morehead City","3","34.7589988708496","-76.7093963623047"
"2002","Myakka River S.P.","72","27.2332992553711","-82.2332992553711"
"2002","Nashville","26","36.0499992370605","-86.9332962036133"
"2002","North Pinellas","18","28.0666999816895","-82.7332992553711"
"2002","Okefenokee N.W.R.","206","30.7999992370605","-82.13330078125"
"2002","Peace River","48","26.9167003631592","-82.0333023071289"
"2002","Pensacola","2","30.4333000183105","-87.1500015258789"
"2002","Pigeon River State Fish & Wildlife Area","9","41.63330078125","-85.2667007446289"
"2002","Ponce Inlet","17","29.0200004577637","-81"
"2002","Poynette","2","43.4000015258789","-89.38330078125"
"2002","Santee N.W.R.","16","33.5103988647461","-80.4079971313477"
"2002","Sarasota","230","27.2999992370605","-82.4666976928711"
"2002","Savannah","3","35.13330078125","-88.1500015258789"
"2002","Savannah, GA-SC","7","32.0841903686523","-81.0666961669922"
"2002","Shady Valley-Mountain City","1","36.5","-81.8499984741211"
"2002","South Brevard County","83","27.8500003814697","-80.5500030517578"
"2002","Southern Hancock County","3","30.2000007629395","-89.4499969482422"
"2002","St. Augustine","2","29.9333000183105","-81.3162002563477"
"2002","St. Catherines Island","4","31.6351318359375","-81.1226348876953"
"2002","Stuart","63","27.1833000183105","-80.25"
"2002","Tampa","6","28.0106906890869","-82.4595260620117"
"2002","Ten Thousand Islands","10","25.9500007629395","-81.620002746582"
"2002","Venice-Englewood","46","27","-82.38330078125"
"2002","Waterloo State Recreation Area","121","42.3166999816895","-84.2166976928711"
"2002","Wekiva River","135","28.7862606048584","-81.3678665161133"
"2002","West Palm Beach","2","26.5666999816895","-80.0999984741211"
"2002","West Pasco (New Port Richey)","50","28.260425567627","-82.6948928833008"
"2002","West Volusia County","145","29.0499992370605","-81.3000030517578"
"2002","Wheeler N.W.R.","292","34.5999984741211","-86.88330078125"
"2002","Whitewater S.P.","15","39.5833015441895","-84.9832992553711"
"2003","Alafia Banks","55","27.7920303344727","-82.3348617553711"
"2003","Anchor Bay","1","42.63330078125","-82.6832962036133"
"2003","Aripeka-Bayport","160","28.4666996002197","-82.5832977294922"
"2003","Arkabutla Lake","82","34.7667007446289","-90.13330078125"
"2003","Arkadelphia","3","34.13330078125","-93.0500030517578"
"2003","Atlanta","90","33.9667015075684","-84.6667022705078"
"2003","Avon Park A.F. Range","160","27.6499996185303","-81.3167037963867"
"2003","Bainbridge-Lake Seminole","3","30.8999996185303","-84.6333312988281"
"2003","Battle Creek","11","42.36669921875","-85.2667007446289"
"2003","Bloomington-Normal","1","40.5644035339355","-88.9447784423828"
"2003","Bowling Green","40","36.9166984558105","-86.4332962036133"
"2003","Bradenton","11","27.5","-82.5500030517578"
"2003","Brooksville","40","28.5499992370605","-82.3167037963867"
"2003","Chattanooga","346","35.0999984741211","-85.2332992553711"
"2003","Cheneyville-Lecompte","554","31.1000003814697","-92.3666687011719"
"2003","Chillicothe","1","40.9166984558105","-89.4832992553711"
"2003","Cocoa","90","28.3500003814697","-80.6999969482422"
"2003","Cookeville","2428","36.1500015258789","-85.4666976928711"
"2003","Corkscrew Swamp Sanctuary","38","26.36669921875","-81.5167007446289"
"2003","Crystal River","9","28.9167003631592","-82.5667037963867"
"2003","Cumberland County","5","39.3333015441895","-75.1999969482422"
"2003","Curtin","1","40.5666999816895","-76.8332977294922"
"2003","Dalton","65","34.7667007446289","-84.9666976928711"
"2003","Danville","147","37.63330078125","-84.7667007446289"
"2003","Daviess County South","16","37.6937789916992","-86.9957504272461"
"2003","Dayton","3","39.8166999816895","-84.1667022705078"
"2003","Detroit","1","42.7167015075684","-83.5500030517578"
"2003","Dowagiac","222","41.9667015075684","-86.0832977294922"
"2003","East Pasco","285","28.3103065490723","-82.2374038696289"
"2003","Econlockhatchee","320","28.7000007629395","-81.13330078125"
"2003","Emeralda-Sunnyhill","125","28.8500003814697","-81.8499984741211"
"2003","Eufaula N.W.R.","27","32","-85.0832977294922"
"2003","Fakahatchee","4","26.1486167907715","-81.453483581543"
"2003","Fayetteville","1","36.0999984741211","-94.1500015258789"
"2003","Fermilab-Batavia","1","41.86669921875","-88.2667007446289"
"2003","Flint","95","42.86669921875","-83.8499984741211"
"2003","Floyd County","13","34.1559295654297","-85.1085891723633"
"2003","Fort Pierce","75","27.4333000183105","-80.3332977294922"
"2003","Gainesville","1760","29.6000003814697","-82.3167037963867"
"2003","Grand Lake-St. Marys","48","40.5167007446289","-84.5"
"2003","Gulf Shores","21","30.3166999816895","-87.63330078125"
"2003","Hamilton County","4","30.4333000183105","-82.7667007446289"
"2003","Hamilton-Fairfield","84","39.3499984741211","-84.5500030517578"
"2003","Hartland","4","42.63330078125","-83.8332977294922"
"2003","Hiwassee","13951","35.36669921875","-84.9000015258789"
"2003","Holland","17","42.75","-86.0999984741211"
"2003","Jackson County","15","30.4275817871094","-88.7395858764648"
"2003","Jonathan Dickinson S.P.","70","26.9832992553711","-80.13330078125"
"2003","Kissimmee Valley","1760","28.2166996002197","-81.38330078125"
"2003","Knoxville","6","35.9166984558105","-84.0832977294922"
"2003","Lacassine N.W.R.-Thornwell","64","30.0499992370605","-92.8167037963867"
"2003","Lafayette","1","40.4500007629395","-86.9000015258789"
"2003","Lake Blackshear","60","31.5699996948242","-83.5199966430664"
"2003","Lakeland","115","28.0333003997803","-81.8499984741211"
"2003","Lake Monroe","5635","39.0167007446289","-86.36669921875"
"2003","Lake Placid","2700","27.2601222991943","-81.3440933227539"
"2003","Lake Wales","275","27.9167003631592","-81.5167007446289"
"2003","Lapeer County","6","43","-83.25"
"2003","Lisle Arboretum","122","41.75","-87.9666976928711"
"2003","Long Pine Key","2","25.3567733764648","-80.7186126708984"
"2003","Long Point","106","42.6211128234863","-80.3908309936523"
"2003","Macon","1","32.8333015441895","-83.6667022705078"
"2003","Melrose","365","29.7430992126465","-81.9890975952148"
"2003","Merritt Island N.W.R.","3","28.61669921875","-80.6999969482422"
"2003","Mid-Cape Cod","2","41.7000007629395","-70.2833023071289"
"2003","Morehead City","4","34.7589988708496","-76.7093963623047"
"2003","Myakka River S.P.","180","27.2332992553711","-82.2332992553711"
"2003","Nickajack Lake","2517","35.0666999816895","-85.5167007446289"
"2003","Norris","30","36.2167015075684","-84.0832977294922"
"2003","North Pinellas","6","28.0666999816895","-82.7332992553711"
"2003","Okefenokee N.W.R.","315","30.7999992370605","-82.13330078125"
"2003","Oxford","17","39.5077590942383","-84.7169342041016"
"2003","Peace River","50","26.9167003631592","-82.0333023071289"
"2003","Piedmont N.W.R.-Rum Creek W.M.A.","1","33.0999984741211","-83.7332992553711"
"2003","Ponce Inlet","18","29.0200004577637","-81"
"2003","Santee N.W.R.","11","33.5103988647461","-80.4079971313477"
"2003","Sarasota","75","27.2999992370605","-82.4666976928711"
"2003","Savannah River Site","2","33.2000007629395","-81.61669921875"
"2003","South Brevard County","195","27.8500003814697","-80.5500030517578"
"2003","Spring Mill S.P.","17","38.7167015075684","-86.4167022705078"
"2003","Squaw Creek N.W.R.","1","40.0833015441895","-95.2667007446289"
"2003","St. Augustine","6","29.9333000183105","-81.3162002563477"
"2003","St. Catherines Island","10","31.6351318359375","-81.1226348876953"
"2003","Stuart","105","27.1833000183105","-80.25"
"2003","Tampa","44","28.0106906890869","-82.4595260620117"
"2003","Ten Thousand Islands","7","25.9500007629395","-81.620002746582"
"2003","Venice-Englewood","85","27","-82.38330078125"
"2003","Wapanocca N.W.R.","1","35.3499984741211","-90.2332992553711"
"2003","Warren County","10","35.6666984558105","-85.7667007446289"
"2003","Waterloo State Recreation Area","330","42.3166999816895","-84.2166976928711"
"2003","Wekiva River","65","28.7862606048584","-81.3678665161133"
"2003","Western Hamilton County","180","39.2000007629395","-84.63330078125"
"2003","Western Macomb County","2","42.7000007629395","-82.9666976928711"
"2003","West Palm Beach","2","26.5666999816895","-80.0999984741211"
"2003","West Pasco (New Port Richey)","90","28.260425567627","-82.6948928833008"
"2003","West Volusia County","210","29.0499992370605","-81.3000030517578"
"2003","Wheeler N.W.R.","487","34.5999984741211","-86.88330078125"
"2003","Whitewater S.P.","22","39.5833015441895","-84.9832992553711"
"2003","Zellwood-Mount Dora","90","28.75","-81.61669921875"
"2004","Ace Basin","11","32.6125984191895","-80.4813003540039"
"2004","Alafia Banks","29","27.7920303344727","-82.3348617553711"
"2004","Albany","93","31.4333000183105","-84.4167022705078"
"2004","Anchor Bay","2","42.63330078125","-82.6832962036133"
"2004","Aripeka-Bayport","80","28.4666996002197","-82.5832977294922"
"2004","Atlanta","3304","33.9667015075684","-84.6667022705078"
"2004","Avon Park A.F. Range","133","27.6499996185303","-81.3167037963867"
"2004","Battle Creek","210","42.36669921875","-85.2667007446289"
"2004","Bay County","2","30.1833000183105","-85.6667022705078"
"2004","Blenheim","18","42.3166999816895","-81.9666976928711"
"2004","Bradenton","27","27.5","-82.5500030517578"
"2004","Brooksville","140","28.5499992370605","-82.3167037963867"
"2004","Buckeye Lake","1","39.9333000183105","-82.4832992553711"
"2004","Cedar Key","1","29.1833000183105","-83.0167007446289"
"2004","Charleston","1","32.9333000183105","-79.6999969482422"
"2004","Chattanooga","28","35.0999984741211","-85.2332992553711"
"2004","Cheneyville-Lecompte","251","31.1000003814697","-92.3666687011719"
"2004","Clay County","349","36.5","-85.3666687011719"
"2004","Cocoa","70","28.3500003814697","-80.6999969482422"
"2004","Columbia","6","35.5999984741211","-87.1667022705078"
"2004","Cookeville","14","36.1500015258789","-85.4666976928711"
"2004","Corkscrew Swamp Sanctuary","30","26.36669921875","-81.5167007446289"
"2004","Crystal River","17","28.9167003631592","-82.5667037963867"
"2004","Cumberland County","9","39.3333015441895","-75.1999969482422"
"2004","Curtin","1","40.5666999816895","-76.8332977294922"
"2004","Dauphin Island","10","30.3332996368408","-88.13330078125"
"2004","Dowagiac","465","41.9667015075684","-86.0832977294922"
"2004","East Pasco","250","28.3103065490723","-82.2374038696289"
"2004","Econlockhatchee","200","28.7000007629395","-81.13330078125"
"2004","Elkhart County","3","41.6500015258789","-85.8332977294922"
"2004","Emeralda-Sunnyhill","700","28.8500003814697","-81.8499984741211"
"2004","Eufaula N.W.R.","33","32","-85.0832977294922"
"2004","Faribault","1","44.3631591796875","-93.19140625"
"2004","Flint","15","42.86669921875","-83.8499984741211"
"2004","Floyd County","4","34.1559295654297","-85.1085891723633"
"2004","Fort Pierce","30","27.4333000183105","-80.3332977294922"
"2004","Gainesville","2700","29.6000003814697","-82.3167037963867"
"2004","Green Island - Lost Mound","5","42.0999984741211","-90.2799987792969"
"2004","Gulf Shores","16","30.3166999816895","-87.63330078125"
"2004","Hamilton County","250","30.4333000183105","-82.7667007446289"
"2004","Hamilton-Fairfield","1","39.3499984741211","-84.5500030517578"
"2004","Hartford","1","41.7667007446289","-72.6667022705078"
"2004","Henderson County","3","35.3429985046387","-82.5530014038086"
"2004","Hiwassee","14610","35.36669921875","-84.9000015258789"
"2004","Hustisford","2","43.3065986633301","-88.7046432495117"
"2004","Jackson County","12","30.4275817871094","-88.7395858764648"
"2004","Johnson County","70","39.4000015258789","-86.0667037963867"
"2004","Joliet","8","41.5","-88.13330078125"
"2004","Jonathan Dickinson S.P.","49","26.9832992553711","-80.13330078125"
"2004","Kissimmee Valley","1170","28.2166996002197","-81.38330078125"
"2004","Knoxville","5","35.9166984558105","-84.0832977294922"
"2004","Lafayette","3","40.4500007629395","-86.9000015258789"
"2004","Lake Blackshear","20","31.5699996948242","-83.5199966430664"
"2004","Lakeland","96","28.0333003997803","-81.8499984741211"
"2004","Lake Monroe","127","39.0167007446289","-86.36669921875"
"2004","Lake Placid","2300","27.2601222991943","-81.3440933227539"
"2004","Lake Wales","220","27.9167003631592","-81.5167007446289"
"2004","Long Pine Key","2","25.3567733764648","-80.7186126708984"
"2004","Long Point","106","42.6211128234863","-80.3908309936523"
"2004","Louisville","181","38.2667007446289","-85.6500015258789"
"2004","Madison","12","43.0666999816895","-89.38330078125"
"2004","McClellanville","1","33.0833015441895","-79.4167022705078"
"2004","McHenry County","35","42.3166999816895","-88.36669921875"
"2004","Melrose","36","29.7430992126465","-81.9890975952148"
"2004","Merritt Island N.W.R.","3","28.61669921875","-80.6999969482422"
"2004","Millersburg","7","40.5332984924316","-81.9332962036133"
"2004","Myakka River S.P.","145","27.2332992553711","-82.2332992553711"
"2004","Newton","2","38.9667015075684","-88.2166976928711"
"2004","North Pinellas","13","28.0666999816895","-82.7332992553711"
"2004","Okefenokee N.W.R.","389","30.7999992370605","-82.13330078125"
"2004","Oshawa","1","43.9333000183105","-78.8167037963867"
"2004","Patoka Lake","22","38.4333000183105","-86.5999984741211"
"2004","Peace River","65","26.9167003631592","-82.0333023071289"
"2004","Pensacola","1","30.4333000183105","-87.1500015258789"
"2004","Pickering","1","43.9000015258789","-79.0999984741211"
"2004","Pigeon River State Fish & Wildlife Area","311","41.63330078125","-85.2667007446289"
"2004","Pine Prairie","7","30.7999992370605","-92.3499984741211"
"2004","Ponce Inlet","23","29.0200004577637","-81"
"2004","Pontiac","2","42.7832984924316","-83.25"
"2004","Princeton-Camanche","2","41.75","-90.3499984741211"
"2004","Santee N.W.R.","9","33.5103988647461","-80.4079971313477"
"2004","Sarasota","120","27.2999992370605","-82.4666976928711"
"2004","Sardis Lake","6","34.4500007629395","-89.6999969482422"
"2004","Savannah River Site","2","33.2000007629395","-81.61669921875"
"2004","Seneca","1","39.0666999816895","-77.3332977294922"
"2004","Sidon","4","33.36669921875","-90.25"
"2004","South Brevard County","325","27.8500003814697","-80.5500030517578"
"2004","Spring Mill S.P.","2","38.7167015075684","-86.4167022705078"
"2004","St. Catherines Island","5","31.6351318359375","-81.1226348876953"
"2004","St. Marks","70","30.13330078125","-84.2166976928711"
"2004","Stuart","110","27.1833000183105","-80.25"
"2004","Tampa","7","28.0106906890869","-82.4595260620117"
"2004","Tensas River N.W.R.","29","32.2832984924316","-91.36669921875"
"2004","Ten Thousand Islands","2","25.9500007629395","-81.620002746582"
"2004","Venice-Englewood","50","27","-82.38330078125"
"2004","Waterloo State Recreation Area","694","42.3166999816895","-84.2166976928711"
"2004","Wekiva River","145","28.7862606048584","-81.3678665161133"
"2004","Western Hamilton County","23","39.2000007629395","-84.63330078125"
"2004","West Palm Beach","2","26.5666999816895","-80.0999984741211"
"2004","West Pasco (New Port Richey)","175","28.260425567627","-82.6948928833008"
"2004","West Volusia County","175","29.0499992370605","-81.3000030517578"
"2004","Wheeler N.W.R.","418","34.5999984741211","-86.88330078125"
"2004","White County","260","35.9081993103027","-85.5979995727539"
"2004","Whitewater S.P.","195","39.5833015441895","-84.9832992553711"
"2004","Willow Slough-Iroquois Preserves","1","40.9832992553711","-87.4832992553711"
"2004","Zellwood-Mount Dora","23","28.75","-81.61669921875"
"2005","Ace Basin","6","32.6125984191895","-80.4813003540039"
"2005","Adams County","1","38.7999992370605","-83.5500030517578"
"2005","Alafia Banks","50","27.7920303344727","-82.3348617553711"
"2005","Albany","42","31.4333000183105","-84.4167022705078"
"2005","Aripeka-Bayport","340","28.4666996002197","-82.5832977294922"
"2005","Atlanta","5888","33.9667015075684","-84.6667022705078"
"2005","Avon Park A.F. Range","46","27.6499996185303","-81.3167037963867"
"2005","Bradenton","32","27.5","-82.5500030517578"
"2005","Brooksville","136","28.5499992370605","-82.3167037963867"
"2005","Cape May","1","39.0167007446289","-74.86669921875"
"2005","Catahoula N.W.R.","2","31.5","-92.0333023071289"
"2005","Chattanooga","136","35.0999984741211","-85.2332992553711"
"2005","Cheneyville-Lecompte","1141","31.1000003814697","-92.3666687011719"
"2005","Cincinnati","3","39.0999984741211","-84.3000030517578"
"2005","Clemson","35","34.63330078125","-82.8332977294922"
"2005","Cocoa","257","28.3500003814697","-80.6999969482422"
"2005","Conway","1","35.0833015441895","-92.4499969482422"
"2005","Cookeville","32","36.1500015258789","-85.4666976928711"
"2005","Corkscrew Swamp Sanctuary","44","26.36669921875","-81.5167007446289"
"2005","Cross Creeks N.W.R.","30","36.4667015075684","-87.75"
"2005","Crystal River","25","28.9167003631592","-82.5667037963867"
"2005","Cumberland County","9","39.3333015441895","-75.1999969482422"
"2005","Curtin","2","40.5666999816895","-76.8332977294922"
"2005","Dalton","83","34.7667007446289","-84.9666976928711"
"2005","Danville","70","37.63330078125","-84.7667007446289"
"2005","Daytona Beach","4","29.25","-81.11669921875"
"2005","DeKalb County","2","36.0200004577637","-85.8300018310547"
"2005","Dowagiac","136","41.9667015075684","-86.0832977294922"
"2005","East Pasco","370","28.3103065490723","-82.2374038696289"
"2005","Econlockhatchee","311","28.7000007629395","-81.13330078125"
"2005","Elkhart County","3","41.6500015258789","-85.8332977294922"
"2005","Elmer","2","39.5833015441895","-75.13330078125"
"2005","Emeralda-Sunnyhill","420","28.8500003814697","-81.8499984741211"
"2005","Eufaula N.W.R.","97","32","-85.0832977294922"
"2005","Fakahatchee","6","26.1486167907715","-81.453483581543"
"2005","Fort Pierce","73","27.4333000183105","-80.3332977294922"
"2005","Franklin-Coffee County","70","35.3022499084473","-86.0569915771484"
"2005","Gainesville","1300","29.6000003814697","-82.3167037963867"
"2005","Goll Woods","4","41.5666999816895","-84.3000030517578"
"2005","Gulf Shores","8","30.3166999816895","-87.63330078125"
"2005","Hamilton County","326","40.0833015441895","-86.0333023071289"
"2005","Hamilton County","4","30.4333000183105","-82.7667007446289"
"2005","Hanover-Madison","1","38.7332992553711","-85.4666976928711"
"2005","Hickory-Priest","18","36.2000007629395","-86.6667022705078"
"2005","Highlands Plateau","2","35.0499992370605","-83.1832962036133"
"2005","Hiwassee","15761","35.36669921875","-84.9000015258789"
"2005","Jackson County","64","30.4275817871094","-88.7395858764648"
"2005","Johnson County","15","39.4000015258789","-86.0667037963867"
"2005","Jonathan Dickinson S.P.","86","26.9832992553711","-80.13330078125"
"2005","Kissimmee Valley","615","28.2166996002197","-81.38330078125"
"2005","Kitchener","1","43.5","-80.5"
"2005","Lake Blackshear","20","31.5699996948242","-83.5199966430664"
"2005","Lakeland","152","28.0333003997803","-81.8499984741211"
"2005","Lake Monroe","28","39.0167007446289","-86.36669921875"
"2005","Lake Placid","1600","27.2601222991943","-81.3440933227539"
"2005","Lake Wales","325","27.9167003631592","-81.5167007446289"
"2005","Lexington","3","37.9166984558105","-84.4666976928711"
"2005","Long Pine Key","2","25.3567733764648","-80.7186126708984"
"2005","Long Point","120","42.6211128234863","-80.3908309936523"
"2005","McCormick's Creek S.P.","46","39.2667007446289","-86.6832962036133"
"2005","Melrose","500","29.7430992126465","-81.9890975952148"
"2005","Merritt Island N.W.R.","3","28.61669921875","-80.6999969482422"
"2005","Montgomery","1","32.3499984741211","-86.38330078125"
"2005","Morehead City","4","34.7589988708496","-76.7093963623047"
"2005","Muskegon","2","43.2167015075684","-86.25"
"2005","Myakka River S.P.","107","27.2332992553711","-82.2332992553711"
"2005","Nashville","4","36.0499992370605","-86.9332962036133"
"2005","Niles","4","41.8273696899414","-86.2831726074219"
"2005","North Pinellas","16","28.0666999816895","-82.7332992553711"
"2005","Noxubee N.W.R.","2","33.2832984924316","-88.8000030517578"
"2005","Ohio River","5","39.1500015258789","-84.9000015258789"
"2005","Okefenokee N.W.R.","188","30.7999992370605","-82.13330078125"
"2005","Oxford","76","39.5077590942383","-84.7169342041016"
"2005","Paint Creek Area","20","39.2667007446289","-83.4499969482422"
"2005","Peace River","73","26.9167003631592","-82.0333023071289"
"2005","Peachtree City","7","33.3499984741211","-84.61669921875"
"2005","Pettigrew S.P.","2","35.7667007446289","-76.4499969482422"
"2005","Ponce Inlet","20","29.0200004577637","-81"
"2005","Reelfoot Lake","1","36.4166984558105","-89.38330078125"
"2005","Rend Lake","2","38.13330078125","-88.9666976928711"
"2005","Reserve-Bonnet Carre Spillway","1","30.0832996368408","-90.4499969482422"
"2005","Santee N.W.R.","7","33.5103988647461","-80.4079971313477"
"2005","Sarasota","96","27.2999992370605","-82.4666976928711"
"2005","South Brevard County","159","27.8500003814697","-80.5500030517578"
"2005","Southern Lake County","1","41.3166999816895","-87.3000030517578"
"2005","Spring Mill S.P.","3","38.7167015075684","-86.4167022705078"
"2005","St. Augustine","3","29.9333000183105","-81.3162002563477"
"2005","St. Catherines Island","15","31.6351318359375","-81.1226348876953"
"2005","Stuart","67","27.1833000183105","-80.25"
"2005","Sturbridge","2","42.13330078125","-72.0832977294922"
"2005","Tampa","20","28.0106906890869","-82.4595260620117"
"2005","Tensas River N.W.R.","2","32.2832984924316","-91.36669921875"
"2005","Ten Thousand Islands","4","25.9500007629395","-81.620002746582"
"2005","The Plains","2","38.7999992370605","-77.86669921875"
"2005","Thorn Creek-Park Forest","1","41.4500007629395","-87.7332992553711"
"2005","Venice-Englewood","40","27","-82.38330078125"
"2005","Waterloo State Recreation Area","113","42.3166999816895","-84.2166976928711"
"2005","Wayne County","7","36.8972015380859","-84.8212966918945"
"2005","Wekiva River","113","28.7862606048584","-81.3678665161133"
"2005","West Palm Beach","6","26.5666999816895","-80.0999984741211"
"2005","West Pasco (New Port Richey)","120","28.260425567627","-82.6948928833008"
"2005","West Volusia County","250","29.0499992370605","-81.3000030517578"
"2005","Wheeler N.W.R.","1243","34.5999984741211","-86.88330078125"
"2005","Whitewater S.P.","27","39.5833015441895","-84.9832992553711"
"2005","Willow Slough-Iroquois Preserves","4","40.9832992553711","-87.4832992553711"
"2005","Zellwood-Mount Dora","510","28.75","-81.61669921875"
"2006","Alafia Banks","200","27.7920303344727","-82.3348617553711"
"2006","Albany","150","31.4333000183105","-84.4167022705078"
"2006","Albion","4","42.2999992370605","-84.6667022705078"
"2006","Aripeka-Bayport","165","28.4666996002197","-82.5832977294922"
